Phone timestamp;RR-interval [ms]
2024-09-16T19:37:10.905;429
2024-09-16T19:37:11.334;431
2024-09-16T19:37:11.765;431
2024-09-16T19:37:12.196;433
2024-09-16T19:37:12.629;436
2024-09-16T19:37:13.065;438
2024-09-16T19:37:13.503;438
2024-09-16T19:37:13.941;439
2024-09-16T19:37:14.380;442
2024-09-16T19:37:14.822;439
2024-09-16T19:37:15.261;440
2024-09-16T19:37:15.701;439
2024-09-16T19:37:16.140;438
2024-09-16T19:37:16.578;438
2024-09-16T19:37:17.016;436
2024-09-16T19:37:17.452;436
2024-09-16T19:37:17.888;434
2024-09-16T19:37:18.322;434
2024-09-16T19:37:18.756;433
2024-09-16T19:37:19.189;436
2024-09-16T19:37:19.625;437
2024-09-16T19:37:20.062;438
2024-09-16T19:37:20.500;443
2024-09-16T19:37:20.943;445
2024-09-16T19:37:21.388;449
2024-09-16T19:37:21.837;454
2024-09-16T19:37:22.291;454
2024-09-16T19:37:22.745;456
2024-09-16T19:37:23.201;455
2024-09-16T19:37:23.656;454
2024-09-16T19:37:24.110;450
2024-09-16T19:37:24.560;446
2024-09-16T19:37:25.006;445
2024-09-16T19:37:25.451;441
2024-09-16T19:37:25.892;439
2024-09-16T19:37:26.331;438
2024-09-16T19:37:26.769;438
2024-09-16T19:37:27.207;438
2024-09-16T19:37:27.645;438
2024-09-16T19:37:28.083;438
2024-09-16T19:37:28.521;439
2024-09-16T19:37:28.960;438
2024-09-16T19:37:29.398;439
2024-09-16T19:37:29.837;440
2024-09-16T19:37:30.277;440
2024-09-16T19:37:30.717;440
2024-09-16T19:37:31.157;440
2024-09-16T19:37:31.597;438
2024-09-16T19:37:32.035;438
2024-09-16T19:37:32.473;434
2024-09-16T19:37:32.907;433
2024-09-16T19:37:33.340;430
2024-09-16T19:37:33.770;427
2024-09-16T19:37:34.197;426
2024-09-16T19:37:34.623;427
2024-09-16T19:37:35.050;426
2024-09-16T19:37:35.476;425
2024-09-16T19:37:35.901;427
2024-09-16T19:37:36.328;425
2024-09-16T19:37:36.753;425
2024-09-16T19:37:37.178;427
2024-09-16T19:37:37.605;430
2024-09-16T19:37:38.035;431
2024-09-16T19:37:38.466;433
2024-09-16T19:37:38.899;436
2024-09-16T19:37:39.335;435
2024-09-16T19:37:39.770;434
2024-09-16T19:37:40.204;438
2024-09-16T19:37:40.642;446
2024-09-16T19:37:41.088;447
2024-09-16T19:37:41.535;442
2024-09-16T19:37:41.977;440
2024-09-16T19:37:42.417;435
2024-09-16T19:37:42.852;436
2024-09-16T19:37:43.288;433
2024-09-16T19:37:43.721;433
2024-09-16T19:37:44.154;429
2024-09-16T19:37:44.583;425
2024-09-16T19:37:45.008;425
2024-09-16T19:37:45.433;424
2024-09-16T19:37:45.857;421
2024-09-16T19:37:46.278;420
2024-09-16T19:37:46.698;420
2024-09-16T19:37:47.118;420
2024-09-16T19:37:47.538;415
2024-09-16T19:37:47.953;413
2024-09-16T19:37:48.366;412
2024-09-16T19:37:48.778;409
2024-09-16T19:37:49.187;406
2024-09-16T19:37:49.593;405
2024-09-16T19:37:49.998;404
2024-09-16T19:37:50.402;406
2024-09-16T19:37:50.808;422
2024-09-16T19:37:51.230;455
2024-09-16T19:37:51.685;508
2024-09-16T19:37:52.193;511
2024-09-16T19:37:52.704;499
2024-09-16T19:37:53.203;522
2024-09-16T19:37:53.725;562
2024-09-16T19:37:54.287;572
2024-09-16T19:37:54.859;533
2024-09-16T19:37:55.392;492
2024-09-16T19:37:55.884;475
2024-09-16T19:37:56.359;464
2024-09-16T19:37:56.823;453
2024-09-16T19:37:57.276;448
2024-09-16T19:37:57.724;445
2024-09-16T19:37:58.169;443
2024-09-16T19:37:58.612;441
2024-09-16T19:37:59.053;438
2024-09-16T19:37:59.491;437
2024-09-16T19:37:59.928;438
2024-09-16T19:38:00.366;437
2024-09-16T19:38:00.803;438
2024-09-16T19:38:01.241;438
2024-09-16T19:38:01.679;437
2024-09-16T19:38:02.116;437
2024-09-16T19:38:02.553;435
2024-09-16T19:38:02.988;434
2024-09-16T19:38:03.422;433
2024-09-16T19:38:03.855;433
2024-09-16T19:38:04.288;435
2024-09-16T19:38:04.723;433
2024-09-16T19:38:05.156;441
2024-09-16T19:38:05.597;462
2024-09-16T19:38:06.059;469
2024-09-16T19:38:06.528;466
2024-09-16T19:38:06.994;459
2024-09-16T19:38:07.453;456
2024-09-16T19:38:07.909;450
2024-09-16T19:38:08.359;447
2024-09-16T19:38:08.806;442
2024-09-16T19:38:09.248;438
2024-09-16T19:38:09.686;436
2024-09-16T19:38:10.122;432
2024-09-16T19:38:10.554;431
2024-09-16T19:38:10.985;430
2024-09-16T19:38:11.415;429
2024-09-16T19:38:11.844;428
2024-09-16T19:38:12.272;430
2024-09-16T19:38:12.702;432
2024-09-16T19:38:13.134;435
2024-09-16T19:38:13.569;435
2024-09-16T19:38:14.004;438
2024-09-16T19:38:14.442;442
2024-09-16T19:38:14.884;446
2024-09-16T19:38:15.330;447
2024-09-16T19:38:15.777;450
2024-09-16T19:38:16.227;448
2024-09-16T19:38:16.675;447
2024-09-16T19:38:17.122;448
2024-09-16T19:38:17.570;447
2024-09-16T19:38:18.017;447
2024-09-16T19:38:18.464;444
2024-09-16T19:38:18.908;442
2024-09-16T19:38:19.350;440
2024-09-16T19:38:19.790;438
2024-09-16T19:38:20.228;437
2024-09-16T19:38:20.665;434
2024-09-16T19:38:21.099;433
2024-09-16T19:38:21.532;434
2024-09-16T19:38:21.966;431
2024-09-16T19:38:22.397;430
2024-09-16T19:38:22.827;430
2024-09-16T19:38:23.257;430
2024-09-16T19:38:23.687;438
2024-09-16T19:38:24.125;441
2024-09-16T19:38:24.566;441
2024-09-16T19:38:25.007;443
2024-09-16T19:38:25.450;439
2024-09-16T19:38:25.889;433
2024-09-16T19:38:26.322;431
2024-09-16T19:38:26.753;429
2024-09-16T19:38:27.182;426
2024-09-16T19:38:27.608;422
2024-09-16T19:38:28.030;418
2024-09-16T19:38:28.448;422
2024-09-16T19:38:28.870;426
2024-09-16T19:38:29.296;430
2024-09-16T19:38:29.726;432
2024-09-16T19:38:30.158;435
2024-09-16T19:38:30.593;430
2024-09-16T19:38:31.023;426
2024-09-16T19:38:31.449;431
2024-09-16T19:38:31.880;423
2024-09-16T19:38:32.303;422
2024-09-16T19:38:32.725;420
2024-09-16T19:38:33.145;417
2024-09-16T19:38:33.562;418
2024-09-16T19:38:33.980;417
2024-09-16T19:38:34.397;420
2024-09-16T19:38:34.817;425
2024-09-16T19:38:35.242;430
2024-09-16T19:38:35.672;438
2024-09-16T19:38:36.110;444
2024-09-16T19:38:36.554;449
2024-09-16T19:38:37.003;452
2024-09-16T19:38:37.455;455
2024-09-16T19:38:37.910;458
2024-09-16T19:38:38.368;453
2024-09-16T19:38:38.821;442
2024-09-16T19:38:39.263;442
2024-09-16T19:38:39.705;438
2024-09-16T19:38:40.143;431
2024-09-16T19:38:40.574;429
2024-09-16T19:38:41.003;336
2024-09-16T19:38:41.339;795
2024-09-16T19:38:42.134;373
2024-09-16T19:38:42.507;518
2024-09-16T19:38:43.025;307
2024-09-16T19:38:43.332;594
2024-09-16T19:38:43.926;409
2024-09-16T19:38:44.335;404
2024-09-16T19:38:44.739;402
2024-09-16T19:38:45.141;393
2024-09-16T19:38:45.534;397
2024-09-16T19:38:45.931;775
2024-09-16T19:38:46.706;383
2024-09-16T19:38:47.089;766
2024-09-16T19:38:47.855;754
2024-09-16T19:38:48.609;740
2024-09-16T19:38:49.349;374
2024-09-16T19:38:49.723;367
2024-09-16T19:38:50.090;367
2024-09-16T19:38:50.457;366
2024-09-16T19:38:50.823;590
2024-09-16T19:38:51.413;500
2024-09-16T19:38:51.913;369
2024-09-16T19:38:52.282;272
2024-09-16T19:38:52.554;441
2024-09-16T19:38:52.995;361
2024-09-16T19:38:53.356;358
2024-09-16T19:38:53.714;848
2024-09-16T19:38:54.562;297
2024-09-16T19:38:54.859;291
2024-09-16T19:38:55.150;353
2024-09-16T19:38:55.503;509
2024-09-16T19:38:56.012;905
2024-09-16T19:38:56.917;1063
2024-09-16T19:38:57.980;351
2024-09-16T19:38:58.331;696
2024-09-16T19:38:59.027;699
2024-09-16T19:38:59.726;349
2024-09-16T19:39:00.075;1050
2024-09-16T19:39:01.125;350
2024-09-16T19:39:01.475;347
2024-09-16T19:39:01.822;352
2024-09-16T19:39:02.174;451
2024-09-16T19:39:02.625;368
2024-09-16T19:39:02.993;291
2024-09-16T19:39:03.284;273
2024-09-16T19:39:03.557;351
2024-09-16T19:39:03.908;686
2024-09-16T19:39:04.594;273
2024-09-16T19:39:04.867;555
2024-09-16T19:39:05.422;363
2024-09-16T19:39:05.785;466
2024-09-16T19:39:06.251;751
2024-09-16T19:39:07.002;336
2024-09-16T19:39:07.338;687
2024-09-16T19:39:08.025;333
2024-09-16T19:39:08.358;347
2024-09-16T19:39:08.705;1023
2024-09-16T19:39:09.728;2389
2024-09-16T19:39:07.822;338
2024-09-16T19:39:08.160;341
2024-09-16T19:39:08.501;340
2024-09-16T19:39:08.841;341
2024-09-16T19:39:09.182;343
2024-09-16T19:39:09.525;344
2024-09-16T19:39:09.869;347
2024-09-16T19:39:10.216;352
2024-09-16T19:39:10.568;353
2024-09-16T19:39:10.921;353
2024-09-16T19:39:11.274;354
2024-09-16T19:39:11.628;354
2024-09-16T19:39:11.982;355
2024-09-16T19:39:12.337;355
2024-09-16T19:39:12.692;358
2024-09-16T19:39:13.050;355
2024-09-16T19:39:13.405;355
2024-09-16T19:39:13.760;354
2024-09-16T19:39:14.114;354
2024-09-16T19:39:14.468;357
2024-09-16T19:39:14.825;354
2024-09-16T19:39:15.179;358
2024-09-16T19:39:15.537;357
2024-09-16T19:39:15.894;359
2024-09-16T19:39:16.253;357
2024-09-16T19:39:16.610;360
2024-09-16T19:39:16.970;363
2024-09-16T19:39:17.333;359
2024-09-16T19:39:17.692;362
2024-09-16T19:39:18.054;361
2024-09-16T19:39:18.415;365
2024-09-16T19:39:18.780;362
2024-09-16T19:39:19.142;363
2024-09-16T19:39:19.505;362
2024-09-16T19:39:19.867;364
2024-09-16T19:39:20.231;364
2024-09-16T19:39:20.595;365
2024-09-16T19:39:20.960;366
2024-09-16T19:39:21.326;366
2024-09-16T19:39:21.692;364
2024-09-16T19:39:22.056;364
2024-09-16T19:39:22.420;365
2024-09-16T19:39:22.785;364
2024-09-16T19:39:23.149;364
2024-09-16T19:39:23.513;366
2024-09-16T19:39:23.879;367
2024-09-16T19:39:24.246;365
2024-09-16T19:39:24.611;368
2024-09-16T19:39:24.979;370
2024-09-16T19:39:25.349;369
2024-09-16T19:39:25.718;371
2024-09-16T19:39:26.089;370
2024-09-16T19:39:26.459;369
2024-09-16T19:39:26.828;372
2024-09-16T19:39:27.200;371
2024-09-16T19:39:27.571;372
2024-09-16T19:39:27.943;372
2024-09-16T19:39:28.315;374
2024-09-16T19:39:28.689;373
2024-09-16T19:39:29.062;375
2024-09-16T19:39:29.437;379
2024-09-16T19:39:29.816;378
2024-09-16T19:39:30.194;379
2024-09-16T19:39:30.573;382
2024-09-16T19:39:30.955;380
2024-09-16T19:39:31.335;381
2024-09-16T19:39:31.716;383
2024-09-16T19:39:32.099;380
2024-09-16T19:39:32.479;380
2024-09-16T19:39:32.859;381
2024-09-16T19:39:33.240;383
2024-09-16T19:39:33.623;382
2024-09-16T19:39:34.005;383
2024-09-16T19:39:34.388;384
2024-09-16T19:39:34.772;385
2024-09-16T19:39:35.157;383
2024-09-16T19:39:35.540;386
2024-09-16T19:39:35.926;386
2024-09-16T19:39:36.312;389
2024-09-16T19:39:36.701;386
2024-09-16T19:39:37.087;387
2024-09-16T19:39:37.474;388
2024-09-16T19:39:37.862;390
2024-09-16T19:39:38.252;388
2024-09-16T19:39:38.640;387
2024-09-16T19:39:39.027;387
2024-09-16T19:39:39.414;389
2024-09-16T19:39:39.803;386
2024-09-16T19:39:40.189;387
2024-09-16T19:39:40.576;390
2024-09-16T19:39:40.966;389
2024-09-16T19:39:41.355;389
2024-09-16T19:39:41.744;390
2024-09-16T19:39:42.134;392
2024-09-16T19:39:42.526;391
2024-09-16T19:39:42.917;393
2024-09-16T19:39:43.310;394
2024-09-16T19:39:43.704;395
2024-09-16T19:39:44.099;394
2024-09-16T19:39:44.493;396
2024-09-16T19:39:44.889;397
2024-09-16T19:39:45.286;395
2024-09-16T19:39:45.681;396
2024-09-16T19:39:46.077;396
2024-09-16T19:39:46.473;396
2024-09-16T19:39:46.869;393
2024-09-16T19:39:47.262;394
2024-09-16T19:39:47.656;394
2024-09-16T19:39:48.050;393
2024-09-16T19:39:48.443;394
2024-09-16T19:39:48.837;393
2024-09-16T19:39:49.230;391
2024-09-16T19:39:49.621;389
2024-09-16T19:39:50.010;389
2024-09-16T19:39:50.399;386
2024-09-16T19:39:50.785;387
2024-09-16T19:39:51.172;384
2024-09-16T19:39:51.556;382
2024-09-16T19:39:51.938;385
2024-09-16T19:39:52.323;386
2024-09-16T19:39:52.709;387
2024-09-16T19:39:53.096;390
2024-09-16T19:39:53.486;395
2024-09-16T19:39:53.881;396
2024-09-16T19:39:54.277;399
2024-09-16T19:39:54.676;403
2024-09-16T19:39:55.079;407
2024-09-16T19:39:55.486;405
2024-09-16T19:39:55.891;408
2024-09-16T19:39:56.299;409
2024-09-16T19:39:56.708;406
2024-09-16T19:39:57.114;408
2024-09-16T19:39:57.522;409
2024-09-16T19:39:57.931;410
2024-09-16T19:39:58.341;408
2024-09-16T19:39:58.749;408
2024-09-16T19:39:59.157;409
2024-09-16T19:39:59.566;407
2024-09-16T19:39:59.973;407
2024-09-16T19:40:00.380;407
2024-09-16T19:40:00.787;407
2024-09-16T19:40:01.194;407
2024-09-16T19:40:01.601;408
2024-09-16T19:40:02.009;412
2024-09-16T19:40:02.421;410
2024-09-16T19:40:02.831;412
2024-09-16T19:40:03.243;413
2024-09-16T19:40:03.656;415
2024-09-16T19:40:04.071;413
2024-09-16T19:40:04.484;412
2024-09-16T19:40:04.896;412
2024-09-16T19:40:05.308;409
2024-09-16T19:40:05.717;408
2024-09-16T19:40:06.125;408
2024-09-16T19:40:06.533;411
2024-09-16T19:40:06.944;409
2024-09-16T19:40:07.353;411
2024-09-16T19:40:07.764;411
2024-09-16T19:40:08.175;411
2024-09-16T19:40:08.586;411
2024-09-16T19:40:08.997;411
2024-09-16T19:40:09.408;413
2024-09-16T19:40:09.821;412
2024-09-16T19:40:10.233;412
2024-09-16T19:40:10.645;415
2024-09-16T19:40:11.060;415
2024-09-16T19:40:11.475;416
2024-09-16T19:40:11.891;422
2024-09-16T19:40:12.313;419
2024-09-16T19:40:12.732;420
2024-09-16T19:40:13.152;421
2024-09-16T19:40:13.573;420
2024-09-16T19:40:13.993;420
2024-09-16T19:40:14.413;423
2024-09-16T19:40:14.836;420
2024-09-16T19:40:15.256;420
2024-09-16T19:40:15.676;420
2024-09-16T19:40:16.096;419
2024-09-16T19:40:16.515;419
2024-09-16T19:40:16.934;418
2024-09-16T19:40:17.352;419
2024-09-16T19:40:17.771;416
2024-09-16T19:40:18.187;418
2024-09-16T19:40:18.605;421
2024-09-16T19:40:19.026;414
2024-09-16T19:40:19.440;416
2024-09-16T19:40:19.856;410
2024-09-16T19:40:20.266;408
2024-09-16T19:40:20.674;414
2024-09-16T19:40:21.088;813
2024-09-16T19:40:21.901;793
2024-09-16T19:40:22.694;397
2024-09-16T19:40:23.091;393
2024-09-16T19:40:23.484;386
2024-09-16T19:40:23.870;388
2024-09-16T19:40:24.258;702
2024-09-16T19:40:24.960;444
2024-09-16T19:40:25.404;387
2024-09-16T19:40:25.791;371
2024-09-16T19:40:26.162;375
2024-09-16T19:40:26.537;551
2024-09-16T19:40:27.088;558
2024-09-16T19:40:27.646;738
2024-09-16T19:40:28.384;362
2024-09-16T19:40:28.746;727
2024-09-16T19:40:29.473;269
2024-09-16T19:40:29.742;459
2024-09-16T19:40:30.201;364
2024-09-16T19:40:30.565;363
2024-09-16T19:40:30.928;359
2024-09-16T19:40:31.287;359
2024-09-16T19:40:31.646;999
2024-09-16T19:40:32.645;794
2024-09-16T19:40:33.439;354
2024-09-16T19:40:33.793;356
2024-09-16T19:40:34.149;829
2024-09-16T19:40:34.978;492
2024-09-16T19:40:35.470;332
2024-09-16T19:40:35.802;473
2024-09-16T19:40:36.275;271
2024-09-16T19:40:36.546;620
2024-09-16T19:40:37.166;513
2024-09-16T19:40:37.679;344
2024-09-16T19:40:38.023;354
2024-09-16T19:40:38.377;344
2024-09-16T19:40:38.721;350
2024-09-16T19:40:39.071;347
2024-09-16T19:40:39.418;350
2024-09-16T19:40:39.768;351
2024-09-16T19:40:40.119;352
2024-09-16T19:40:40.471;346
2024-09-16T19:40:40.817;348
2024-09-16T19:40:41.165;698
2024-09-16T19:40:41.863;691
2024-09-16T19:40:42.554;345
2024-09-16T19:40:42.899;350
2024-09-16T19:40:43.249;346
2024-09-16T19:40:43.595;348
2024-09-16T19:40:43.943;348
2024-09-16T19:40:44.291;353
2024-09-16T19:40:44.644;353
2024-09-16T19:40:44.997;350
2024-09-16T19:40:45.347;355
2024-09-16T19:40:45.702;357
2024-09-16T19:40:46.059;358
2024-09-16T19:40:46.417;357
2024-09-16T19:40:46.774;358
2024-09-16T19:40:47.132;359
2024-09-16T19:40:47.491;359
2024-09-16T19:40:47.850;360
2024-09-16T19:40:48.210;361
2024-09-16T19:40:48.571;360
2024-09-16T19:40:48.931;361
2024-09-16T19:40:49.292;359
2024-09-16T19:40:49.651;361
2024-09-16T19:40:50.012;362
2024-09-16T19:40:50.374;364
2024-09-16T19:40:50.738;364
2024-09-16T19:40:51.102;363
2024-09-16T19:40:51.465;363
2024-09-16T19:40:51.828;367
2024-09-16T19:40:52.195;365
2024-09-16T19:40:52.560;368
2024-09-16T19:40:52.928;367
2024-09-16T19:40:53.295;371
2024-09-16T19:40:53.666;370
2024-09-16T19:40:54.036;371
2024-09-16T19:40:54.407;370
2024-09-16T19:40:54.777;370
2024-09-16T19:40:55.147;369
2024-09-16T19:40:55.516;366
2024-09-16T19:40:55.882;372
2024-09-16T19:40:56.254;368
2024-09-16T19:40:56.622;370
2024-09-16T19:40:56.992;374
2024-09-16T19:40:57.366;371
2024-09-16T19:40:57.737;375
2024-09-16T19:40:58.112;375
2024-09-16T19:40:58.487;378
2024-09-16T19:40:58.865;377
2024-09-16T19:40:59.242;375
2024-09-16T19:40:59.617;378
2024-09-16T19:40:59.995;377
2024-09-16T19:41:00.372;379
2024-09-16T19:41:00.751;376
2024-09-16T19:41:01.127;377
2024-09-16T19:41:01.504;379
2024-09-16T19:41:01.883;378
2024-09-16T19:41:02.261;379
2024-09-16T19:41:02.640;378
2024-09-16T19:41:03.018;378
2024-09-16T19:41:03.396;381
2024-09-16T19:41:03.777;380
2024-09-16T19:41:04.157;384
2024-09-16T19:41:04.541;381
2024-09-16T19:41:04.922;382
2024-09-16T19:41:05.304;384
2024-09-16T19:41:05.688;385
2024-09-16T19:41:06.073;385
2024-09-16T19:41:06.458;384
2024-09-16T19:41:06.842;384
2024-09-16T19:41:07.226;384
2024-09-16T19:41:07.610;385
2024-09-16T19:41:07.995;383
2024-09-16T19:41:08.378;384
2024-09-16T19:41:08.762;384
2024-09-16T19:41:09.146;385
2024-09-16T19:41:09.531;381
2024-09-16T19:41:09.912;384
2024-09-16T19:41:10.296;384
2024-09-16T19:41:10.680;383
2024-09-16T19:41:11.063;381
2024-09-16T19:41:11.444;380
2024-09-16T19:41:11.824;381
2024-09-16T19:41:12.205;382
2024-09-16T19:41:12.587;381
2024-09-16T19:41:12.968;383
2024-09-16T19:41:13.351;387
2024-09-16T19:41:13.738;387
2024-09-16T19:41:14.125;390
2024-09-16T19:41:14.515;397
2024-09-16T19:41:14.912;402
2024-09-16T19:41:15.314;407
2024-09-16T19:41:15.721;403
2024-09-16T19:41:16.124;404
2024-09-16T19:41:16.528;402
2024-09-16T19:41:16.930;399
2024-09-16T19:41:17.329;396
2024-09-16T19:41:17.725;396
2024-09-16T19:41:18.121;393
2024-09-16T19:41:18.514;392
2024-09-16T19:41:18.906;391
2024-09-16T19:41:19.297;390
2024-09-16T19:41:19.687;392
2024-09-16T19:41:20.079;389
2024-09-16T19:41:20.468;392
2024-09-16T19:41:20.860;390
2024-09-16T19:41:21.250;390
2024-09-16T19:41:21.640;392
2024-09-16T19:41:22.032;390
2024-09-16T19:41:22.422;391
2024-09-16T19:41:22.813;392
2024-09-16T19:41:23.205;394
2024-09-16T19:41:23.599;395
2024-09-16T19:41:23.994;394
2024-09-16T19:41:24.388;397
2024-09-16T19:41:24.785;397
2024-09-16T19:41:25.182;398
2024-09-16T19:41:25.580;398
2024-09-16T19:41:25.978;399
2024-09-16T19:41:26.377;399
2024-09-16T19:41:26.776;399
2024-09-16T19:41:27.175;401
2024-09-16T19:41:27.576;400
2024-09-16T19:41:27.976;399
2024-09-16T19:41:28.375;401
2024-09-16T19:41:28.776;400
2024-09-16T19:41:29.176;398
2024-09-16T19:41:29.574;401
2024-09-16T19:41:29.975;398
2024-09-16T19:41:30.373;399
2024-09-16T19:41:30.772;401
2024-09-16T19:41:31.173;399
2024-09-16T19:41:31.572;399
2024-09-16T19:41:31.971;402
2024-09-16T19:41:32.373;403
2024-09-16T19:41:32.776;405
2024-09-16T19:41:33.181;402
2024-09-16T19:41:33.583;403
2024-09-16T19:41:33.986;403
2024-09-16T19:41:34.389;406
2024-09-16T19:41:34.795;404
2024-09-16T19:41:35.199;405
2024-09-16T19:41:35.604;406
2024-09-16T19:41:36.010;408
2024-09-16T19:41:36.418;406
2024-09-16T19:41:36.824;407
2024-09-16T19:41:37.231;409
2024-09-16T19:41:37.640;412
2024-09-16T19:41:38.052;413
2024-09-16T19:41:38.465;412
2024-09-16T19:41:38.877;413
2024-09-16T19:41:39.290;409
2024-09-16T19:41:39.699;407
2024-09-16T19:41:40.106;406
2024-09-16T19:41:40.512;403
2024-09-16T19:41:40.915;403
2024-09-16T19:41:41.318;406
2024-09-16T19:41:41.724;406
2024-09-16T19:41:42.130;410
2024-09-16T19:41:42.540;419
2024-09-16T19:41:42.959;431
2024-09-16T19:41:43.390;438
2024-09-16T19:41:43.828;438
2024-09-16T19:41:44.266;433
2024-09-16T19:41:44.699;433
2024-09-16T19:41:45.132;431
2024-09-16T19:41:45.563;428
2024-09-16T19:41:45.991;427
2024-09-16T19:41:46.418;428
2024-09-16T19:41:46.846;428
2024-09-16T19:41:47.274;424
2024-09-16T19:41:47.698;422
2024-09-16T19:41:48.120;423
2024-09-16T19:41:48.543;423
2024-09-16T19:41:48.966;422
2024-09-16T19:41:49.388;419
2024-09-16T19:41:49.807;418
2024-09-16T19:41:50.225;418
2024-09-16T19:41:50.643;420
2024-09-16T19:41:51.063;419
2024-09-16T19:41:51.482;422
2024-09-16T19:41:51.904;424
2024-09-16T19:41:52.328;426
2024-09-16T19:41:52.754;428
2024-09-16T19:41:53.182;432
2024-09-16T19:41:53.614;436
2024-09-16T19:41:54.050;433
2024-09-16T19:41:54.483;432
2024-09-16T19:41:54.915;436
2024-09-16T19:41:55.351;439
2024-09-16T19:41:55.790;438
2024-09-16T19:41:56.228;437
2024-09-16T19:41:56.665;435
2024-09-16T19:41:57.100;433
2024-09-16T19:41:57.533;428
2024-09-16T19:41:57.961;426
2024-09-16T19:41:58.387;422
2024-09-16T19:41:58.809;419
2024-09-16T19:41:59.228;417
2024-09-16T19:41:59.645;415
2024-09-16T19:42:00.060;411
2024-09-16T19:42:00.471;410
2024-09-16T19:42:00.881;408
2024-09-16T19:42:01.289;406
2024-09-16T19:42:01.695;405
2024-09-16T19:42:02.100;406
2024-09-16T19:42:02.506;408
2024-09-16T19:42:02.914;408
2024-09-16T19:42:03.322;408
2024-09-16T19:42:03.730;410
2024-09-16T19:42:04.140;407
2024-09-16T19:42:04.547;408
2024-09-16T19:42:04.955;409
2024-09-16T19:42:05.364;411
2024-09-16T19:42:05.775;412
2024-09-16T19:42:06.187;413
2024-09-16T19:42:06.600;412
2024-09-16T19:42:07.012;411
2024-09-16T19:42:07.423;414
2024-09-16T19:42:07.837;415
2024-09-16T19:42:08.252;416
2024-09-16T19:42:08.668;424
2024-09-16T19:42:09.092;437
2024-09-16T19:42:09.529;438
2024-09-16T19:42:09.967;432
2024-09-16T19:42:10.399;431
2024-09-16T19:42:10.830;424
2024-09-16T19:42:11.254;847
2024-09-16T19:42:12.101;418
2024-09-16T19:42:12.519;309
2024-09-16T19:42:12.828;514
2024-09-16T19:42:13.342;410
2024-09-16T19:42:13.752;811
2024-09-16T19:42:14.563;318
2024-09-16T19:42:14.881;416
2024-09-16T19:42:15.297;460
